###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
GlLsV_WebDl_0822.jpg		no	7:45	7:50	465.000	470.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:15		
GlLsV_WebDl_0825.jpg		no	7:50	7:55	470.000	475.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:15		
GlMdH_E400_1676.jpg		no	7:55	8:00	475.000	480.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:19		
GlOaC_E400_1690.jpg		no	8:00	8:05	480.000	485.000	5.000	In den Gärten der Welt in Berlin Marzahn - Japanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:40		
GlOiH_E400_1694.jpg		no	8:05	8:10	485.000	490.000	5.000	In den Gärten der Welt in Berlin Marzahn - Japanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:44		
GlOlQ_E400_1696.jpg		no	8:10	8:15	490.000	495.000	5.000	In den Gärten der Welt in Berlin Marzahn - Japanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:45		
GlOlQ_WebDl_0831.jpg		no	8:15	8:20	495.000	500.000	5.000	In den Gärten der Welt in Berlin Marzahn - Japanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:45		
GlOlQ_WebDl_0834.jpg		no	8:20	8:25	500.000	505.000	5.000	In den Gärten der Welt in Berlin Marzahn - Japanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:45		
GlOuX_E400_1699.jpg		no	8:25	8:30	505.000	510.000	5.000	In den Gärten der Welt in Berlin Marzahn - Koreanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:49		
GlPeF_E400_1705.jpg		no	8:30	8:35	510.000	515.000	5.000	In den Gärten der Welt in Berlin Marzahn - Koreanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:53		
GlPxR_WebDl_0850.jpg		no	8:35	8:40	515.000	520.000	5.000	In den Gärten der Welt in Berlin Marzahn - Koreanischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 12:02		
GlSfL_E400_1728.jpg		no	8:40	8:45	520.000	525.000	5.000	In den Gärten der Welt in Berlin Marzahn	Berlin	Berlin-Marzahn	4.5.13 (Sa) 12:28		
GlTaC_E400_1736.jpg		no	8:45	8:50	525.000	530.000	5.000	In den Gärten der Welt in Berlin Marzahn - Arabischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 12:37		
GlTcU_E400_1739.jpg		no	8:50	8:55	530.000	535.000	5.000	In den Gärten der Welt in Berlin Marzahn - Arabischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 12:38		
GlTgP_E400_1743.jpg		no	8:55	9:00	535.000	540.000	5.000	In den Gärten der Welt in Berlin Marzahn - Arabischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 12:39		
GlTjK_E400_1748.jpg		no	9:00	9:05	540.000	545.000	5.000	In den Gärten der Welt in Berlin Marzahn - Arabischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 12:41		
GlTlK_E400_1753.jpg		no	9:05	9:10	545.000	550.000	5.000	In den Gärten der Welt in Berlin Marzahn - Arabischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 12:42		
GrLmI_E400_1801.jpg		no	9:10	9:15	550.000	555.000	5.000	Im Deutschen Technikmuseum in Berlin	Berlin	Zentrum	5.5.13 (So) 16:29		
GvAvT_E400_1806.jpg		no	9:15	9:20	555.000	560.000	5.000	Stadtbummel in Potsdam	Potsdam	Zentrum	6.5.13 (Mo) 10:01		
GvKrO_E400_1812.jpg		no	9:20	9:25	560.000	565.000	5.000	Stadtbummel in Potsdam	Potsdam	Zentrum	6.5.13 (Mo) 11:52		
GvLiJ_E400_1813.jpg		no	9:25	9:30	565.000	570.000	5.000	Stadtbummel in Potsdam	Potsdam	Zentrum	6.5.13 (Mo) 11:59		
GzUyG_WebDl_0867.jpg		no	9:30	9:35	570.000	575.000	5.000	Naumburger Dom	Naumburg	Zentrum	7.5.13 (Di) 9:19		
GzUyM_E400_1815.jpg		no	9:35	9:40	575.000	580.000	5.000	Naumburger Dom	Naumburg	Zentrum	7.5.13 (Di) 9:20		
GzVjS_E400_1818.jpg		no	9:40	9:45	580.000	585.000	5.000	Naumburger Dom	Naumburg	Zentrum	7.5.13 (Di) 9:24		
GzWqA_E400_1821.jpg		no	9:45	9:50	585.000	590.000	5.000	Marktplatz in Naumburg	Naumburg	Zentrum	7.5.13 (Di) 9:38		
HeOvZ_E400_1834.jpg		no	9:50	9:55	590.000	595.000	5.000	Marktplatz in Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:36		
HeOxC_E400_1836.jpg		no	9:55	10:00	595.000	600.000	5.000	Marktplatz in Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:36		
HePjH_E400_1838.jpg		no	10:00	10:05	600.000	605.000	5.000	Puschkin-Denkmal in Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:41		
HePkS_E400_1841.jpg		no	10:05	10:10	605.000	610.000	5.000	Haus der Frau von Stein in Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:42		
HePoB_E400_1842.jpg		no	10:10	10:15	610.000	615.000	5.000	Anna Amalia Bibliothek in Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:43		
HePqP_E400_1845.jpg		no	10:15	10:20	615.000	620.000	5.000	Im Stadtpark von Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:44		
HePvA_E400_1846.jpg		no	10:20	10:25	620.000	625.000	5.000	Im Stadtpark von Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:46		
HeQrJ_E400_1862.jpg		no	10:25	10:30	625.000	630.000	5.000	Im Stadtpark von Weimar	Weimar	Zentrum	8.5.13 (Mi) 8:56		
HeRjJ_E400_1867.jpg		no	10:30	10:35	630.000	635.000	5.000	Im Stadtpark von Weimar	Weimar	Zentrum	8.5.13 (Mi) 9:04		
HeSuB_E400_1881.jpg		no	10:35	10:40	635.000	640.000	5.000	Goethes Gartenhaus in Weimar	Weimar	Zentrum	8.5.13 (Mi) 9:20		
HeYeI_E400_1892.jpg		no	10:40	10:45	640.000	645.000	5.000	In der Anna Amalia Bibliothek in Weimar	Weimar	Zentrum	8.5.13 (Mi) 10:21		
HeYhD_E400_1895.jpg		no	10:45	10:50	645.000	650.000	5.000	In der Anna Amalia Bibliothek in Weimar	Weimar	Zentrum	8.5.13 (Mi) 10:22		
HeYjO_E400_1898.jpg		no	10:50	10:55	650.000	655.000	5.000	In der Anna Amalia Bibliothek in Weimar	Weimar	Zentrum	8.5.13 (Mi) 10:23		
HfBuU_E400_1914.jpg		no	10:55	11:00	655.000	660.000	5.000	Carl-August-Denkmal  in Weimar	Weimar	Zentrum	8.5.13 (Mi) 11:02		
HgGtY_E400_1919.jpg		no	11:00	11:05	660.000	665.000	5.000	Im Wittumspalais in Weimar	Weimar	Zentrum	8.5.13 (Mi) 16:50		
HgHhU_E400_1938.jpg		no	11:05	11:10	665.000	670.000	5.000	Im Wittumspalais in Weimar	Weimar	Zentrum	8.5.13 (Mi) 16:56		
HgJiK_E400_1954.jpg		no	11:10	11:15	670.000	675.000	5.000	Im Wittumspalais in Weimar	Weimar	Zentrum	8.5.13 (Mi) 17:19		
HgKdJ_E400_1957.jpg		no	11:15	11:20	675.000	680.000	5.000	Im Wittumspalais in Weimar	Weimar	Zentrum	8.5.13 (Mi) 17:28		
HgKkH_E400_1961.jpg		no	11:20	11:25	680.000	685.000	5.000	Im Wittumspalais in Weimar	Weimar	Zentrum	8.5.13 (Mi) 17:31		
HgNdP_E400_1976.jpg		no	11:25	11:30	685.000	690.000	5.000	Stadtbummel in Weimar	Weimar	Zentrum	8.5.13 (Mi) 18:02		
HgQuW_E400_1990.jpg		no	11:30	11:35	690.000	695.000	5.000	Stadtbummel in Weimar	Weimar	Zentrum	8.5.13 (Mi) 18:43		
HgRcC_E400_1991.jpg		no	11:35	11:40	695.000	700.000	5.000	Stadtbummel in Weimar	Weimar	Zentrum	8.5.13 (Mi) 18:47		
HgRcJ_E400_1992.jpg		no	11:40	11:45	700.000	705.000	5.000	Stadtbummel in Weimar	Weimar	Zentrum	8.5.13 (Mi) 18:47		
HjWfR_E400_1999.jpg		no	11:45	11:50	705.000	710.000	5.000	Im Schillermuseum in Weimar	Weimar	Zentrum	9.5.13 (Do) 10:23		
HjXpT_E400_2011.jpg		no	11:50	11:55	710.000	715.000	5.000	Im Schillermuseum in Weimar	Weimar	Zentrum	9.5.13 (Do) 10:39		
HjXvP_E400_2012.jpg		no	11:55	12:00	715.000	720.000	5.000	Im Schillermuseum in Weimar	Weimar	Zentrum	9.5.13 (Do) 10:41		
HjYkI_E400_2025.jpg		no	12:00	12:05	720.000	725.000	5.000	Im Schillermuseum in Weimar	Weimar	Zentrum	9.5.13 (Do) 10:48		
HkFfA_E400_2044.jpg		no	12:05	12:10	725.000	730.000	5.000	Schillermuseum in Weimar	Weimar	Zentrum	9.5.13 (Do) 12:04		
HkKoG_Scrsh_1301.jpg		no	12:10	12:15	730.000	735.000	5.000			2013:05:09 13:05:14			
HkKqO_Scrsh_1302.jpg		no	12:15	12:20	735.000	740.000	5.000			2013:05:09 13:06:14			
